0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1.9
10.85
0.966666666666667
4.56666666666667
0.516666666666667
17.35
5.95
5.2
7.61666666666667
10.7833333333333
16.8
3.01666666666667
14.1516666650772
4.18333333333333
6.96666666666667
3.56666666666667
12.4699999968211
14.0833333333333
5.56666666666667
5.08333333333333
0.666666666666667
0.55
0
0
0
20
10
0.683333333333333
0
0
1.75
0
10
0
0
10
0
0
0
0
0
0.15
15.8833333333333
11.9666666666667
28.6833333333333
3.93333333333333
6.86666666666667
13.3166666666667
10.15
13.9
7.85
16.8166666666667
12.9833333333333
6.81666666666667
8.95
5.98333333333333
8.86666666666667
13.8
8.61666666666667
20.45
19.9
30.7666666666667
41.5
35.2166666666667
19.7166666666667
6.91666666666667
4.56666666666667
12.2333333333333
12.6833333333333
6.8
17.35
3.1
11.7166666666667
4.1
3.88333333333333
3.38333333333333
9.51666666666667
9.13333333333333
8.85
6.48333333333333
25.8666666666667
11.05
9.81666666666667
16.9833333333333
15.8166666666667
13.55
5.5
7.93333333333333
5.26666666666667
7.65
11.4833333333333
16.7166666666667
15.5666666666667
13.1
23.9166666666667
14.1333333333333
9.15
22.25
12.0333333333333
17.2
16.3833333333333
25.1333333333333
23.9666666666667
19.1166666666667
9.33333333333333
20.4666666666667
39.8166666666667
31.0333333333333
15.3166666666667
30.4333333333333
6.11666666666667
4.11666666666667
3.21666666666667
6.23333333333333
2.96666666666667
2.56666666666667
4.26666666666667
3.91666666666667
11.65
2.65
16.95
4.45
3.1
3.03333333333333
3.65
3.15
1.1
2.58333333333333
5.66666666666667
13.85
4.8
2.85
3.06666666666667
0.633333333333333
7.03333333333333
12.5166666666667
8.51666666666667
4.16666666666667
0.333333333333333
4.68333333333333
3.31666666666667
7.56666666666667
6.71666666666667
2.75
17.45
3.01666666666667
28.2333333333333
25.2166666666667
35.9666666666667
3.51666666666667
22.85
3.83333333333333
1.55
1.96666666666667
8.13333333333333
0
1.11666666666667
2.18333333333333
0.65
10
0.933333333333333
1.51666666666667
3.05
1.9
3.71666666666667
1.86666666666667
1.48333333333333
13.6166666666667
2.1
14.25
4.78333333333333
1.43333333333333
12.1333333333333
2.08333333333333
11.5166666666667
3.76666666666667
1.36666666666667
10.7833333333333
35.5333333333333
0
0
0
0
1.83333333333333
0
0
0
1.98333333333333
0
1.75
0.4
0
0.216666666666667
6.26666666666667
0
0
0
0
0
3.81666666666667
0
0.416666666666667
3.3
2.2
4.91666666666667
3.23333333333333
7.45
11.0333333333333
15.5166666666667
13.4333333333333
16
3.1
23.4666666666667
6.33333333333333
2.83333333333333
26.3833333333333
8.43333333333333
16.1
29.3666666666667
21.3666666666667
7.81666666666667
8.58333333333333
9.1
9.83333333333333
30.5666666666667
26.2333333333333
12.05
16.4
10.45
14.5666666666667
18.5333333333333
12.35
18.3166666666667
16.8
20.3
28.1666666666667
21.6333333333333
1.93333333333333
4.3
3.26666666666667
5.25
10.4
12.1
4.23333333333333
9.96666666666667
11.9833333333333
1.3
12.5
2.28333333333333
3.03333333333333
